X1,X2,Y
8.252864816164239,-3.146060747647212,0
-0.16023747081856754,0.16762351194293762,0
-11.087955396793854,-5.840889139251001,1
-5.484375396919931,4.110330390162637,1
4.360765528420275,1.6201822135326664,0
4.120514484278529,-0.8207470636088697,0
6.009658347697716,0.0439422131603591,0
0.28932023713378235,-1.327963166312057,0
3.422252388182139,-2.105994083064566,0
4.882156885990341,-5.660745703580034,0
-5.49458127364097,3.437133775632521,1
-0.4427210729150635,-2.269457080765642,0
4.450288662377298,-3.0363070704304223,0
-1.0010062715018493,6.9961397503557965,1
7.695711729053252,7.861991051351636,0
-1.4106288846695563,6.153514524922351,1
-4.744764138843391,-4.534514373610305,1
-11.752279263121805,8.36434100949265,1
-4.319899245380391,-0.6326628987352999,1
-4.551621709641419,3.4758262416507026,1
-1.8781683035867007,-6.524084452164747,2
2.208312820930303,-7.168650124051142,2
-4.187028626577456,-10.534445573130405,2
-7.119790560988034,0.8926458486023893,1
-9.822680190514623,-7.405728623108578,1
-0.011844580664040283,-2.718034480465263,0
9.960183179796545,9.169482730121878,0
-4.339612313755768,2.785688092017409,1
3.746412784397257,-2.9873942901220167,0
-7.477707682491019,-0.06149224654028806,1
-0.8642283740705546,-2.178822484853096,2
2.211584340822426,-3.753648035027994,2
-5.759987737895715,0.5454148517491593,1
1.9298504628443793,-5.883224719500265,2
4.6404530549554055,-8.85240568888039,2
-2.8905672935782167,-1.290042680988045,1
-3.181118563259649,-2.8253023677559623,2
9.35537241154057,-4.254420445194493,0
12.20610861235957,2.1856338986552593,0
0.46027568655995993,2.3812017669383296,1
12.649638746259761,-4.96796501965724,0
-5.602089594681946,-3.774330982859605,1
0.16071573482280446,-8.628855624062867,2
0.11169619659304005,8.46773566706836,1
0.7570369531238879,-1.4634272948763847,0
-3.0908022434181373,4.492558522757823,1
-4.129163866190238,9.23197960299624,1
9.666798738571785,1.283753993308938,0
-0.0575754403832255,5.153299041207797,1
5.473992511136626,-4.029958655297078,0
-2.6327756656835097,-6.611737173416477,2
2.0453246916702854,3.3331394172844537,1
-6.749628189306365,-2.2759945240807955,1
-6.736269587906746,-4.493999051219188,1
2.7550853011314973,-3.667410333391397,0
-1.5041297801614935,-8.136558639736577,2
0.9349510486233215,-0.22136659922324414,0
-3.644796250165811,-0.9450714884123708,1
0.9014744025172219,-4.074340744546721,0
-7.381312720008896,9.027872163434076,1
-3.166363523551363,-0.4838005159344466,1
5.054198675101568,17.64527593785242,1
-6.222432249444329,2.2491360686325494,1
-3.5377614264705315,-2.6939515228835544,2
-3.60106010503395,-5.628274839002925,2
-0.2064568089233072,-7.372513435241178,2
4.734037832559352,0.27501468016687314,0
2.112174864507199,-2.3309430597311147,0
-1.8360196710587415,1.4378195258366406,1
-5.820253162029127,-1.7899521720666791,1
-4.298067569392271,-4.452844052955072,1
-10.549191203128208,6.696632947399999,1
-3.4326937657688443,5.81688027581775,1
5.343961606971462,-6.429998532582468,0
-5.442056178364228,12.80251479677842,1
8.754629709635717,-0.15759256664052076,0
1.286865532086747,-3.1542320147359435,0
2.1617635710017,-3.585909503612357,0
-10.161768821491924,-6.607778932555255,1
0.10546373925293623,-5.655336177512939,2
-0.3363873245676727,-5.373305197164315,2
-3.9117696125099677,4.265826532065959,1
1.2374027382005233,-0.04832210656673594,0
4.394819865353256,2.4030429667367366,0
7.232816456256837,-2.299296311575701,0
-2.1481748926375435,-6.505546331956726,2
-2.1449035868620987,4.823849471512228,1
6.49993686131067,4.80152584043334,0
-8.970959332747181,5.415726063303672,1
-9.192593116360353,4.4905866206117375,1
-1.838922632855276,3.5126665696692783,1
-6.6622417394728295,5.855838163530733,1
-7.324873730524445,-3.342274554265888,1
-4.990473138845176,-8.771424264112495,2
0.4726378379423418,9.030445589184806,1
13.334526111600045,0.48577893543123885,0
5.583406375337612,1.160473189642686,0
2.494415973841064,-1.7107432556361943,0
0.9753846271130107,2.6873935230321426,1
-2.8922986443816567,-0.38747149946493964,1
-0.2921505949874412,4.1320165866526235,1
-5.330160858138403,-0.25771104303825776,1
9.560027345263487,5.820300762929688,0
6.745895244443526,0.1221592008901708,0
1.6049878184301158,5.011180833514627,0
7.801277647654654,-9.758014564414433,0
-6.577206535249228,6.54722050701324,1
-1.3844467788440178,-3.3586039462903865,2
-6.2708049349780195,-2.775083507720547,1
-7.011846417119124,10.455471363662385,1
-0.11218025990286745,-0.28975270881358783,1
2.940383375839159,4.811725846332847,1
4.729440782773197,5.368109719537858,0
-3.154227753954282,-1.489334024784306,1
3.8451582772113775,-2.6369453081981,0
-0.02553316013612511,1.9938188221240714,0
3.925925411551881,-8.888404811851006,2
3.5737282494447253,-1.1686202892586273,0
3.537288554321905,3.8846584617741438,0
8.039575305595788,6.767268238106015,0
6.732858313051481,7.218351595831192,0
1.4568949240797298,0.1609254351841985,0
4.364085415891672,3.660404757165112,0
-1.5453311836913008,2.0241170440413403,1
-0.17548233392297208,-4.26966454230028,2
6.452303706881749,0.2759962126504461,0
10.243541288494253,-8.127461350999162,0
-2.7838938642168314,0.1631941834543571,1
5.68690548814457,1.9973468630109252,0
1.5523637709037572,-5.636318962770735,0
-5.784706986147357,1.6125233014495235,1
-6.820529969091792,-2.659388751446643,1
2.5045866454292876,-4.9116213613838795,0
8.026779811809032,6.11968172118945,0
-7.857099991691502,-4.6618562159099355,1
-11.42888622247475,-3.912956812740666,1
3.831942382861997,-2.0694747113742844,0
2.3039862180798374,-7.6116715914087205,2
3.9898762729095267,-2.775546139641749,0
0.06084841141452599,-0.46437250696526367,0
-6.35774260446142,-5.765421658698911,1
4.8389723450171305,1.9949607875084778,0
5.250245207767134,1.6232911775125916,0
0.7149531740460824,-8.630053093333833,2
-1.3518334838058488,-0.13692160201872008,1
9.76553599136287,3.4347831604933865,0
7.680305908547642,2.9876885294736413,0
-3.5565161347473966,0.5856210807492567,1
1.1811182313211652,-4.6957778488534085,2
-1.9219368829646057,-1.02883496838586,1
8.02809916282559,-10.403702626954892,0
6.029092103580216,-4.683976174796914,0
-6.860395936348071,5.89971065019232,1
3.6594903461719053,6.272593511905949,0
4.003509737727883,10.29922500868701,1
2.7936191847224268,-0.7823868806157924,0
1.7146318866067127,6.217345641729818,1
-3.896876626300585,-3.2594429126569042,1
-1.544800072989537,-10.522913993826661,2
0.6903920420877342,-9.430643519755131,2
0.26529656466309515,4.326448780676249,1
-2.384382303219178,8.385579350934355,1
-7.302504497092439,5.956303408159163,1
3.375685282034604,-8.580166241553446,2
13.553971495202664,-0.3187264275198309,0
-4.387420110778159,-7.035435973920085,2
-1.1000901382983703,-0.6370343619497987,1
0.5132276426983221,-1.4889807811198008,0
3.1661265505754677,-1.9381491633162318,0
-9.674820586202355,-0.746807478248206,1
-11.837388266866391,1.7688531544569475,1
-4.896501151413177,0.8168017745790024,1
6.570374907623021,-4.743743476340001,0
5.306281292560589,-2.166947833430766,0
8.765974010327927,-1.8257630659910666,0
-4.202464927533457,3.436192251976442,1
-2.1789486481181797,-4.207247570645042,2
-2.3891992535189557,-0.22303266091500706,1
6.71090065622427,-9.670438727297885,0
0.11540329475210337,3.124517973270215,1
0.9672428749589805,6.549325847167671,1
-0.3717266487926213,-0.9227572109297257,0
2.9616477350667165,0.4965690747567481,0
-1.9520436914023551,2.5807201979318983,1
-3.2626414660832257,-3.0558857600966354,2
-2.6399701088280683,6.765345800832037,1
-16.105081779928568,1.9779941738147118,1
0.17135907100111114,-8.404352296190602,2
1.5486338956800112,2.37875995915766,0
2.948196156787,-13.259140315224744,2
6.831947059272192,-3.6886835234242046,0
3.4328387337658803,3.70536890341143,0
-4.383485428096464,3.3022997617577516,1
-1.927466204561791,-10.356885896690786,2
5.838709627638895,-3.875224815081199,0
-4.272467313690271,-2.0153293401836105,1
1.3611836266369404,-0.28635205411051134,0
2.740334623535852,-6.697446832643294,0
-3.7119318521536733,-0.5799853616076678,1
9.489436463293528,-0.5690626920687903,0
5.426111318308157,0.19277584392158853,0
-2.4182931871878424,-1.2336221205722027,1
-0.8420985601444058,3.018228694803693,1
6.8730563378827725,1.7984042384316055,0
5.935388393708777,-4.823948688148428,0
-2.073152544070153,-3.621512671038334,2
1.5722229543742627,-1.7947919258970688,0
3.6488646851709774,-4.655008558162208,0
0.2151548666064072,3.4342895550612806,1
-10.326513875203052,10.608156536651016,1
-1.4157594243993785,-10.125199568380864,2
0.7904694928839301,0.1672173398657547,2
-0.409471897862465,4.9559555646333315,1
3.7372248571352795,1.4893809551192259,0
2.250778169733238,-0.5217922471904326,0
8.87745424620024,-7.395980091788833,0
0.698258371079483,0.32512315594390057,0
4.066402030322965,-4.219269387124497,0
-8.71836301198268,0.7841150804909659,1
1.4061524610930207,7.447997047238245,1
-6.351810231625431,5.773468833583601,1
11.837071820135607,-1.8888244376123855,0
-6.45471109746612,-2.0348718318668557,1
0.07002483685690367,2.818939375034573,0
-2.956973649190237,7.77599267073671,1
-5.572661575040309,-8.696025760864,2
5.533552121436587,-11.373105156030999,2
-1.0206488443635808,15.588405646040238,1
-0.0602177647996575,-5.603838253481248,2
-0.2869873189339687,-0.2540039430976677,0
0.8032497017655826,3.311314910798098,0
-5.195555841838696,8.437740276183968,1
1.2255714218630893,3.633970232009019,1
-3.1407469987782126,6.431910684977668,1
-1.2852620440653233,1.3877625674676586,1
-4.665530385935546,-4.984658132010634,1
3.4410265322644134,-2.21803415103693,0
-4.269115437521886,-3.215916710135152,1
3.494765358587106,-3.1451893060180547,0
-0.5882746580108204,0.07513875143548504,1
-9.586744430051494,-7.35563202686759,1
1.6813894462378127,-3.6851468057634857,2
5.283624556402092,4.834035521252722,0
3.595843331777186,9.098858936562987,0
-0.4154466387159156,3.2444096295191955,1
-2.9220048829801555,12.261849564343619,1
9.918168262180098,0.059402172588959704,0
1.932931149525961,6.796487996824029,1
-0.7356975240705348,-3.2831203539985236,2
4.369948755034413,0.39219623041835044,0
0.9149722482263021,-4.171356715339828,0
-8.588360741816981,1.1807120493955052,1
4.524810207470999,-1.1290337453802093,0
7.182147597794334,-3.5195816270777227,0
-5.2735222748296,-0.3361515359806563,1
-0.41296287675645227,3.849843656676113,1
-3.8748141203199236,6.84047118407449,1
9.834584812541268,-0.1957201348417094,0
6.248552100921593,-5.282485353126301,0
5.37610770590958,5.236382042797313,0
4.317186400949393,-0.07781544435146989,0
-14.771244706210156,-3.2086357182606466,1
-3.12958008842301,-4.891274690302387,2
0.611215022735331,-2.0948172276061734,0
-4.12306004882511,-5.294000741239099,2
-3.5775649274261436,5.607496059249641,1
-3.3051252731374707,-2.5746935321663624,1
-2.2834880751162316,1.6949675690470984,1
2.281247442642664,-15.22328269621581,2
5.1081760691380405,7.18184017121877,0
-5.250932686808348,-4.861491223674173,1
-2.2512669388913573,-3.780020097283024,2
1.1196343697330318,-9.732626431794321,2
-5.589638040183699,7.695986000874537,1
-4.641099836740089,6.217141390514625,1
1.7766909779506843,-9.046338572941291,2
3.1766459760810313,-0.5883365109642668,0
-2.2773352812487024,1.2247854658600197,1
2.3731674278339607,3.537959109873098,0
5.891264237740011,2.040679563891782,0
-6.878170443931809,-2.368227288255955,1
14.715241676343107,3.622455301908638,0
11.846436504057484,6.977170410995926,0
1.2090103577787428,1.5070353489055872,0
-0.18290019938422897,-8.689023079232497,2
0.09023626234112139,6.0533727627109855,1
-2.9981999741060186,2.0597649953090476,1
4.257955229465987,-4.548402196562377,0
-2.2565143217183232,-5.089557452385796,2
-4.110828033447034,-6.438026418265306,2
-4.502242306890134,7.097278403989195,1
-4.577385145451462,0.6322960953034502,1
-2.514343768354779,5.894329685184695,1
6.555811483018083,4.320349910694735,0
1.5306727655137766,-1.1552976842044929,0
-5.959373520956249,9.717644405610987,1
-3.798365088762767,3.318231735164207,1
5.297827863116986,-2.7764024845266473,0
5.19006263657981,3.8210660166942767,0
8.639819176908826,-2.346732332133556,0
-6.429320086398574,-2.527448777222556,1
1.0442677126716586,0.29106363542528235,0
-1.9671894813727522,-9.545987294886215,2
2.3524149806455323,9.861722395411,1
2.321256190615018,3.045677595267568,0
2.862226530775509,1.9852333494119994,0
4.658329834340474,1.9768684059283292,0
-1.5633858482663798,-3.9799445500437702,2
-1.244868276403376,1.5706474822533298,1
-1.5804148056148668,1.5716934156571525,1
2.1957506685020878,4.165897156350909,0
6.413974844194902,0.3900370923942875,0
-6.538882825738304,-1.7255204840959504,1
0.22031283703299678,-9.178843780885451,2
6.943322600512411,0.7118895625523314,0
1.9067641729014246,6.827632312631328,0
-3.1507141507117344,2.8702096544201505,1
-0.5493206155096784,-0.9204343350795969,0
-3.8609619390218963,8.328016068432637,1
-1.8775002003778547,3.4973212344785103,1
-9.375036937359681,5.899942648448933,1
5.261055779785293,0.48717055148651517,0
-1.1347123306896219,2.000000028067832,1
11.443953304401447,-8.816183494517425,0
3.910136937870638,-4.558086510769513,0
-0.09959198149865602,-1.2394005953933152,0
-2.1415912889887783,-0.05232564526364669,1
-5.670855726388952,5.145902180639835,1
-8.970717555993001,2.69882256414171,1
-1.6326792626728557,-5.854624469037269,2
1.0119168529934761,-7.78475543353239,2
0.1985691085981734,-7.114384539057772,2
2.3063604215891558,-4.621786668151878,2
-2.254970085146547,1.4697469397158112,1
-3.8627105592111795,-0.2898199983415126,1
-7.569152506224269,3.154378017980778,1
8.824569027753856,13.961044339549806,0
0.4558407333321959,3.9410207039859335,1
-8.903128364537446,7.513671631527941,1
3.8811425236205306,-2.4196672247561652,0
6.185904001445046,-1.2723803832267075,0
-2.2901259150727826,2.3766746271374566,1
-5.316772499151593,5.10812382199974,1
-5.279949059634217,-5.250273949115931,2
-4.548448942041672,3.797500187580611,1
-3.0838768075985383,-6.739978921835844,2
-3.02839999967899,-0.16021185340243435,1
-5.904862418321928,-5.758405545171717,2
10.556481670497922,-4.302827019069435,0
-1.615211843865034,-1.8361850039964291,2
-2.106784038852209,3.1067336998455115,1
4.7407147523602475,-1.5297721576579604,0
-6.182391432961745,6.372201139244517,1
-0.4767054559834131,8.651609074285844,1
-11.227929487825815,0.9770161064166014,1
9.59303166938104,-1.766320677190791,0
-1.1274671166731802,1.4775584579516936,1
-2.7939790944247864,-1.5603596602636642,1
-1.6890754709570153,-3.1371036721318664,2
6.144282751002797,2.3053901614821757,0
1.2531411605165101,4.042855034450584,0
-1.3217791660173344,-3.8710190917645027,2
-3.013121523072787,0.00891520552304451,1
-5.29605854186451,-2.501305082933378,1
-2.5805832093571732,10.62278114914507,1
-13.869074699669584,-0.8980986070281662,1
8.628468964073853,0.6092223206622698,0
3.767087367105464,0.4991315754988396,0
-3.3366669060824017,-11.209579672544566,2
1.0272784351815143,-3.8780330230119557,0
-4.001677030826519,-2.494936279895559,1
8.724307033117467,12.024187711269864,0
1.0860396876420044,-2.3238361195586386,2
-5.886132087256052,2.3427008077303455,1
8.91452800032572,-1.2367019351257837,0
-11.89498020376612,3.350248359077619,1
4.926998557250247,-7.929228201929237,2
0.8824209183147641,2.256130080680494,1
-0.36553651004469256,-3.9538545954267685,2
5.079686117817781,-2.016898729843413,0
-7.425930813499661,-10.247372428348404,2
6.304247599996549,3.083319882355591,0
0.43986773564584475,-2.2013731842540176,2
-2.644992071015635,-5.378683242208057,2
-2.157278222799424,-10.600436075600872,2
-3.680318267342571,-1.5546875817554693,1
3.0494002359520946,-0.19963231686681887,0
3.974615569377795,6.7456755255671474,1
5.2908504691205085,2.352549236892784,0
0.059313395903921026,-4.903940042067796,2
3.6997202568965815,8.398736911107646,0
1.710530198252091,9.586295742130615,1
-7.627858540305419,-5.770816923897707,2
4.276007538741313,1.3214510507662554,0
6.568910882859038,-0.07735820363369789,0
-4.33987711264166,-1.0679662110252124,1
-7.66341985461867,-5.642953365485173,1
